2.2540831659977387	8.416811525670665	4.858744700340446	
0.11316590258516723	5.663099068487789	6.728109697049398	
6.7976641161732285	2.099283594638397	3.615315382371901	
4.934540680500424	4.484963699272615	4.872793481885878	
5.717730705561599	5.357954332111204	4.321153983524563	
2.169162215085513	5.17547388328868	2.205070384942882	
5.054668986303751	5.135742710894304	2.633177301850714	
3.595654604351762	1.6354007595521691	2.7573530679486202	
0.4151126380477421	7.803040899156023	4.089979682875503	
8.404653135961116	9.411177763845648	2.089187357858978	
3.4657183089970287	6.1132324169373895	7.249173705639186	
5.858704918843816	3.4913589066487893	3.5190100615348916	
6.099150055557353	4.408588337505196	6.519713200974526	
8.615946166743575	5.03695923239246	0.7785167012947503	
3.2415660133753876	0.7003338692574013	1.2596616496570134	
5.061278600191522	8.69412705689048	0.4585869808400389	
7.309787913074041	6.571712948608254	4.829674315974545	
1.9258565661345273	8.025156203397103	0.7785050188604004	
3.4942786857863917	5.912407876938247	5.693213110756297	
9.39115796923866	2.58515800244985	0.42446948376694715	
1.8988766717503447	4.022751294790769	0.9897525125108919	
7.6574511908098595	1.2462187441050532	3.95550942502061	
8.844235521885949	8.894611912657467	7.417306283510463	
1.708340058345893	4.214231090716102	5.370649551064802	
8.074932081332772	2.5699573894144434	7.246714674846629	
9.72161111474745	9.362555737859353	2.1971859999107126	
7.289825735002056	5.314481944823855	6.048726738332695	
2.857931842706327	6.250493113372293	0.10039201403772124	
4.190649580273665	7.2590188014925925	7.31431948818434	
1.2464355287027151	8.283869795481534	9.086179573125445	
5.196764424256336	9.222208865206529	3.2088190135211248	
1.3018961060263834	7.896233125281239	0.24911622173036663	
1.4686436392177238	5.895230510882449	9.36274100371599	
6.322160886768392	7.482347755773096	0.4416798438126446	
2.318567456442704	2.511757609633045	2.218091942843343	
4.488500570842062	2.774042308993805	8.46459632838992	
3.887830636797588	9.75525440135923	3.6755759866036284	
0.7176290860978296	3.353197295265579	3.8781411218104154	
8.67055271302476	3.7758939544596926	7.860174054474724	
9.321697896125036	1.1649635982527518	6.78031051734842	
2.9622826361812193	1.4713109378349798	9.365380570478903	
7.830075149656044	4.419598020259084	1.259672825447975	
0.9397530413235633	0.1487887366772389	7.0656408820057415	
7.232943364093607	0.7668415378991322	9.958688412027707	
9.685664864703485	5.513096348789732	7.529729831216199	
3.6726629757602716	6.9685779109359105	3.555299755515894	
1.2616051999082034	2.796933907144721	7.003236986688113	
3.9018144564551713	3.3892335221095093	2.7613727498797713	
9.21462670645678	9.951164266662802	0.5335971789834615	
4.846943073710909	6.139150128801481	8.285253675827352	
3.0346806609742405	1.818570158830738	9.296604233996769	
7.667906440562211	3.1657359988881817	7.179786643258003	
5.464220773600807	8.730889961437196	0.4540796279658621	
3.019145414541696	6.762686816914711	5.368549802410341	
8.966931520387831	5.790476223523343	3.22664089787956	
2.072913321513614	4.6231526899179345	2.108527004191484	
9.705329825880714	1.414815685402886	8.002308022274214	
5.52915394198553	1.1976336938194543	7.29417903464163	
4.4329296318018425	1.5139788350722705	0.9786393098740731	
7.125101163302795	2.3343527637263275	3.3583800537918505	
5.496095883166734	3.8295183204461383	6.047415262354312	
1.4784770106410272	9.291025073716117	9.124218381067525	
0.3660605629843128	8.808181915719326	8.954430948848437	
9.083817942884137	6.75586574673234	9.053171645711327	
7.748692196292976	3.6137627188827204	6.17916803627656	
7.393288716589077	9.553046361499192	0.6264914693917534	
1.5853520591819903	1.6155662519804148	6.022303593242951	
7.324622865348949	9.378444966079574	2.9946384120731704	
3.187437284711272	7.0411080664563475	3.088429104014827	
1.6031568734352364	8.558944110112126	6.851764446360718	
4.493598493600649	2.092966256637845	0.727743665852636	
5.50343605322213	1.7227057904714915	8.01124110144554	
1.1990394860558573	9.30830072826794	9.847005814865193	
2.6664678968781033	3.797218303780503	0.09211661606751576	
4.237377097663327	2.339024541651442	6.26409008387271	
0.24533687806952753	8.816698105630262	5.195566746445381	
3.015178258451301	2.1964405482384306	3.0906714366175834	
7.031365390285033	1.9862628699859786	8.944007229444054	
3.376068435429238	5.95960585185151	3.586745804808783	
2.165195206672287	6.9489783912907	0.48995432209765655	
2.332601851017906	1.3041084647770107	4.820792683906669	
8.427476434589279	3.1468929589890795	2.8440222412294878	
7.348493282000133	3.5065074898765882	1.6052933392013657	
0.1431711182743467	3.7165316384941582	7.469615597334406	
2.5862750684617506	9.568263345297517	9.31970989009171	
4.888030006307121	7.81736132982584	9.813530839643938	
1.3967225569601904	0.28287439119994207	5.795374564385715	
0.6508884173731821	8.9140473412469	4.161849937578287	
1.1257158470096351	9.250278224133254	5.264800491995052	
1.1544315509328662	5.31269041125165	2.2927031486204665	
0.04051950834929041	9.111205775775828	0.7189565151031219	
4.13663645711107	8.638769498990067	7.867974617069196	
7.243125950697503	7.002116486431014	2.466473296052053	
8.430211033169698	2.194080465382675	8.242155784845455	
2.127617605032397	0.4924887944278322	5.755538936978063	
9.976790317681793	6.201153042238742	1.310553870035266	
2.2840465782871346	9.893255872257951	9.645663982258261	
1.0862747918750715	3.4419335838487353	1.8183844209694033	
2.2308140279826363	1.6280346392915634	6.844560476344377	
3.5531260335537764	1.710418166886728	6.966225730872802	
0.29310044988836714	0.07301165409218324	4.836412778632341	
7.694988275692288	8.13745821017269	0.585516010849616	
6.8751419334063835	4.022852561947001	6.986843864168641	
6.093710671238345	3.7102491136474445	1.9886510004639202	
0.4881054372791427	3.4038253050441347	1.7808542263886262	
4.39593750107608	6.208748184544303	2.8404139873831236	
2.439442986547602	9.827508107230907	5.179090714020557	
7.046628753649548	4.8210884278808965	5.379795453167278	
7.430280885186038	9.168349878970263	8.349785688595748	
6.161255742658237	5.53082324168611	9.474523498591434	
3.770363096918783	9.892381556916039	7.154446636706155	
6.818952437576858	5.132677421642392	2.486688050054525	
2.966225069532432	7.039361392343018	2.437232553349732	
1.7698969507530793	3.945347699694879	4.140127819354291	
8.183260242042	9.938648700807134	5.118311734179545	
9.582469265172067	8.590375523636922	6.441021884030327	
2.1854600338105676	3.728568288361468	4.268410396711006	
6.770271246139573	7.668234370375141	8.299498885482151	
7.819996787332983	4.139999936620011	5.309624773000886	
9.167702256454456	5.393200768790367	9.675899208435784	
5.802969989582667	1.4671770110366489	4.585108696848701	
7.922592908753994	4.9811706069383535	0.9954822749264991	
1.5606137494100936	7.457816615266475	7.982661617077046	
8.984238220844306	6.581579232855116	5.178580259848232	
8.409007695130859	7.460931689338407	0.4169648965883077	
5.71464216756321	4.688320941126669	2.5595467149238207	
7.955201764263662	4.662560078505477	5.810714969951781	
7.75967041013155	9.614912201282324	0.23728716798054994	
1.991895785687694	9.15596654430319	1.0619771341158712	
8.694788255080432	7.849753202718949	4.768690632681659	
5.779192763916123	8.969635727765215	1.997999030012031	
8.053592908664811	9.758616787751828	1.0619191049160126	
9.270371169098912	4.147305052612802	4.675340863215514	
4.641278868268028	0.35073182694774774	2.4044203306271514	
9.04332763992533	4.878704175551242	6.160705627177631	
5.006831581185102	7.64806125409498	6.315778792039048	
3.692406870738847	3.96879633780715	9.168254399808147	
2.321085344574141	5.279901587141451	4.217347045440148	
4.693443101155462	6.640104983393835	4.440021764480445	
0.5648330229827314	8.58709651322668	1.3580179319957875	
0.8494915435396866	4.188957877743446	2.6453311500818044	
3.225228918021629	6.645597240205556	1.4028056367345765	
5.858279778742313	6.301219581782314	8.653720694475682	
7.098916709524766	6.283428683885334	2.1911164645113503	
6.796397148646195	2.1439404860985123	4.911959618131803	
2.2902932564444187	4.232700508183048	3.5617296689996847	
2.7774818889143593	8.493102553884643	6.045069435716691	
9.548080597494183	7.121951032289448	4.647906328385015	
5.522450726680599	4.029096525748557	9.811986798352642	
7.967301230315099	1.235591942036648	7.670580728032977	
3.913680929093304	8.463442473520407	9.601348062132558	
6.816733138379889	0.22647285384517102	7.10892924763315	
5.060712115517768	9.842356795875155	0.9903068518881297	
6.457868745680563	7.423607015211023	1.8319889648915633	
4.5046773549494015	2.830163319971868	4.1031962146930825	
7.332147858278756	1.1633601646998781	7.311239316018577	
6.097862307364943	0.30471861920361554	9.221653600206572	
8.898682879330567	6.019892136288507	0.2988719307928944	
9.997389724246021	3.7004425128800964	4.941157935199704	
4.49052514029347	7.294106245419666	5.2826119577738915	
4.103992235546706	5.60888481719852	6.953567438460686	
1.360477471462962	2.300962766559614	9.192975125024542	
3.415869982582919	6.971350611525461	7.804228841813046	
9.564262352223052	6.1720880631879025	8.311744793645454	
0.799485439500045	8.318434346595753	1.3380204212885094	
8.223545614151448	0.39016920244321796	8.129580214342413	
6.972930672598572	8.107898823753366	7.347803087688572	
8.506212378837727	8.46533450788532	7.744129488378362	
9.96467457267971	3.0723092986896328	0.0924609909839813	
4.381888994143752	9.843479454378475	2.400263419322032	
2.943641504225707	7.236843085648287	1.0700116650340874	
7.87504057914402	2.8693164148164616	7.5293473911812505	
7.755210381146429	7.074548514213605	0.94733922517521	
6.747494894111879	2.467763814645143	9.103057301813939	
7.384762681816119	9.026312981320476	5.278344816459628	
6.454307233207301	7.132740453008987	5.9086307929462105	
7.178373601059299	3.1353789008187105	7.7520733233103645	
7.540806059126068	5.717967129093269	4.616525884138043	
5.316275731241946	2.4661717745870106	5.827272700865175	
4.532952534089121	7.068145357829784	1.6570469342296634	
6.911309379222846	8.596681785329363	6.145363420786055	
4.240224774771763	9.195852516203733	0.690615576823832	
6.029099527668813	6.388361768440393	1.3387704647551113	
4.2236920133558105	0.6725087224890525	2.2691890074006036	
6.374095589280861	5.0210212039836835	5.187943886222133	
6.361573750796125	5.320010877200424	5.738647878941293	
1.1219649350110705	3.6015099977242713	8.027373091325952	
5.053585408070273	3.979697594793831	1.6712487666944598	
0.3007222254368025	1.8582349170142598	7.043070903208402	
2.7786915742074747	2.221664979086617	7.968122431217653	
9.661079377365867	9.874414146924636	8.343171490953557	
5.672899250925813	5.563107671959911	6.340910220621382	
0.4301322667918961	3.8163185814995657	7.2250794256699	
9.496594924375874	8.485977788861007	2.586185344448766	
9.694796720546622	3.5340441455073734	0.5130528147453328	
9.947291971204791	2.224028749440846	9.96165232246954	
9.488405770602311	0.5509102347851302	8.727404238664041	
1.3881321741622477	1.139781506205929	6.247747199489276	
5.0273525939696695	5.161377109964064	8.236619907278591	
1.9379464802855595	1.5478123507653552	1.5300411027763638	
2.6978768585986304	9.064296531518648	7.999820176082818	
7.080792074949494	3.1261725132695806	2.663353194840894	
8.6212333144295	3.861803516957715	8.728230122271853	
4.9339874463569755	5.426528248205772	9.179296586048713	
1.5409175803354258	2.9603067472593314	4.348676438775234	
0.8268127558814387	9.33795303564797	3.0303373606545145	
6.323025097592375	7.344274458466034	9.715880290554178	
4.323431808359502	7.279158875162368	5.7023282494832905	
8.417846719083968	3.446668223580105	8.806890578490457	
6.314359492746332	4.614922365820485	5.932050051885166	
5.5120608368404795	7.775693904299957	6.381625797118723	
1.3361111334202513	1.8188349301178486	5.901196110438558	
3.191504193815693	6.857773312434912	0.6950545935572083	
4.512877524055647	7.1092976388237705	9.976695409694917	
9.997894931925913	4.318866560258282	2.7365053711106158	
5.573120271839281	3.7087013225231305	6.188166644025866	
1.266333157794025	5.195588762287783	5.464292236033685	
5.6038024836628075	3.0149997249944613	6.313038864231081	
5.767333684855007	3.0947007523912284	9.530340423796588	
2.043666780590334	6.868834147550128	6.5257352084918185	
5.905909878670257	0.25741189505995576	2.7524565194971617	
5.114447845695133	7.079823856302201	3.5697444186592353	
2.4473181459408435	3.2230804723355067	8.433061144141107	
3.2613251275053114	1.4679518437846162	2.5144732502628555	
3.885425300545534	2.3373581352424733	3.7871814529122028	
6.482556343764757	2.2413773001646966	2.068122151257341	
2.5127836210442966	4.552588843074328	6.519708906684266	
0.3367127472652709	7.994787379946958	4.946671887067314	
5.267364298094077	4.945465131273473	4.787183544542226	
2.397799359947006	3.479116306233434	0.7377117913303499	
5.776223878029853	1.3918238663147642	4.603445208411251	
0.0063689581151460395	1.0618668752290061	4.6104655822594385	
1.308979132432011	5.401812230486361	3.7310670577030303	
5.824660444976293	5.549099221009177	2.521467947497454	
7.778458182360732	5.249987980864877	0.7710259886768656	
8.987071909878399	9.394052216869822	4.223447541718977	
7.644170943374315	1.9075196751227075	8.403110324277579	
0.8923793222529852	9.81980665279395	7.890959444453669	
6.087231129847142	8.405512799531934	5.083008913324669	
2.738339142568699	4.237791745050501	8.591509713081622	
1.5224012513370233	2.82903945214231	5.356507481927214	
3.285488061218147	4.801528209361336	0.9485319353248556	
3.288576470870007	4.6939409252439654	9.939673417797795	
0.7775812438973717	8.386955821323957	5.42563855513154	
8.247379090487051	3.827087394699614	0.815607888767309	
9.2430136945997	5.07261238880122	1.678110944645561	
9.074766082456843	8.386547261830058	2.838142662612131	
2.264352998399539	4.6930638394122965	6.886019765527327	
1.509962274196276	7.395084584056491	6.717095752804224	
9.08627087895004	6.499787105935791	1.9579783372302861	
8.231511394357385	7.360454572716588	1.6644980956897926	
9.069117961327697	6.167796960648318	7.187089785075305	
6.44753747357535	6.227651199256106	7.037765737844834	
2.5877259098063723	6.559965314262785	3.421954951412255	
8.127563007026318	2.428727411705218	7.147207942191816	
3.3228078508801917	3.2797495873523363	3.068845083428174	
5.7208779488937145	1.5849108259888656	6.078058313028556	
1.1916222885494898	8.480373696373732	0.021919703030957027	
1.0277890872406725	3.1109421952396055	2.2714115261192394	
6.636059449534707	7.591620661836761	4.951090874556097	
1.0083472655545067	2.3486256713527665	2.233332491796982	
0.13148847516626483	2.4304482488472026	4.761589507672227	
1.1794453965478158	4.103630894134692	2.952006234262293	
8.783703372985421	7.73956374752747	4.679788253021178	
8.845565376745082	0.7631225107989337	8.450197535294512	
1.0583903300669473	5.2574829250194055	0.9333058687915818	
4.691021462056701	3.865932469551252	9.118687965209514	
2.0575426063987745	5.450033650294442	4.870171449144939	
5.727847804827263	2.347547613994699	4.904946937015623	
9.137973586701962	8.195524596600531	0.7499678236698115	
4.908276598476863	9.124201876705433	0.2461016573074104	
2.5206980021125003	2.080599343854975	3.730269098657658	
3.981320946339819	7.99863174971677	4.8217605304519084	
3.1182190769141913	0.8400310119063481	9.738910855980688	
8.32313330359652	1.2263671296341094	1.9207631935128	
1.904761666021395	6.393070090068714	8.644478954273712	
1.1604011133545766	5.008525842089838	2.969224426453972	
6.988438838979796	6.066722478325346	2.7878933612323142	
8.749472567790841	9.133849744910657	1.5827818636331248	
7.903476115880634	8.064718929774505	5.572226414221182	
3.676384232516984	7.21752566925489	6.057485170649668	
1.4423032569918315	1.2206878929065634	2.077397202724879	
7.488545933947654	7.102606849734043	7.252902702348305	
5.2775777095068	2.2143268339627866	8.110411117984212	
3.4542716264197093	7.11732106185229	3.1567907108428828	
0.4987464183199264	2.53634429543379	7.5063329642209435	
4.261327517070626	7.950419851851872	2.380476385012602	
7.549511062167799	5.543511529878222	6.1068494809808795	
5.502910768619683	2.3162339939557643	6.126540715783372	
3.310222493858599	6.1135713128869895	1.4691699706936334	
6.925831485312701	6.479090573598484	5.12142810537532	
1.91912417742938	6.673954803178881	1.3933699750814343	
4.752705749181912	5.132593844637048	5.295650601839183	
4.603075205779168	8.365493217714182	2.7879098190137563	
5.031653664455817	6.97593274531849	0.9113620946570455	
5.095253786179273	9.022107177781528	3.8713841595175102	
1.3881043325870634	3.52213557289744	3.6554468742196966	
0.9732331229092428	0.3744049535365557	3.1569018780339677	
6.00202624773075	4.39018223660546	8.583629918849345	
9.844276211905484	9.027027499582944	5.976419881896441	
0.7648095107902342	9.212343708020489	1.14340733117954	
8.224433275254716	8.347619592700005	8.13168359745178	
0.812248402147564	9.719587518893992	2.2923748086043574	
2.9319995726407075	1.279824695263897	2.5299043531232526	
2.8879726834827304	7.521488001142268	5.081522459912657	
2.851446752527156	7.0005275598745085	1.544351446772253	
0.4369295304670229	7.239781570249564	4.586081338123032	
9.029143246631268	3.4490697297562143	3.16943530536707	
6.282466583100076	8.955531328766956	6.046534726193469	
8.288989479723284	5.909542187587422	1.2326009499659274	
4.184599432987184	2.0776147637105327	2.5968905789441488	
5.556654815492944	1.5928973928498902	0.19918385911095404	
0.8822341825252744	4.730358619710097	3.1097098885636676	
5.277811151148361	3.6193700841887058	1.5505943897369645	
8.117283338018092	3.1940558403436903	0.5265216872684475	
5.911168954841491	2.312083746786331	7.529380367696098	
9.443733135113197	5.72618873830443	5.520015868487533	
2.8290093519909254	5.399854934767356	2.2845931165783018	
2.2788350258703707	2.837232208491738	7.482641792115611	
2.4324869595023433	0.9943588913294898	2.1349195347514205	
0.714601458236398	3.652362018779489	2.704531619267292	
1.156265024013834	2.7873627571722537	7.603770226485588	
4.395759869740922	2.446748955318413	0.5873242805682843	
6.507977126252662	9.894882065758923	9.981074545617311	
1.6880374445641333	6.743957240066342	1.6232847443357945	
0.1616340529265914	7.457051529751242	7.542957532025242	
3.598403196008918	9.183139509657256	0.5313385003989723	
5.4492415226407065	6.229154244370192	2.425265980147857	
6.305632687378506	3.8605417192193467	0.9982347069929143	
3.598693122007096	5.790103684045418	1.2861759809050877	
9.788269949704485	9.02635713702249	8.108319116334883	
9.162840768640661	3.0831816589069883	3.347430696664758	
9.588640932697768	3.779441784333335	7.015273862826591	
4.48144309990775	3.423718829560096	8.015099159146185	
6.796532491339246	0.543157233686199	4.0724336554642395	
2.5116891791745277	2.5941835269003843	9.553717815496663	
3.7369698992295595	2.665428493882475	8.678637733725978	
4.959241661561185	6.485852158180194	4.300077226239377	
1.7028869194569984	0.8091899233660949	2.6452663154907086	
6.531034621637298	4.158056047257679	8.73398191292439	
1.2964350479306586	5.653796302891303	1.1149642774629676	
0.7839557587411217	8.047235321974215	5.716076526843307	
4.954689668648764	5.4419459324016355	7.10137648997887	
0.7267636215755702	4.13348609985314	0.5706465357787105	
4.001704251582517	6.34601422613432	1.982449288936834	
6.416918877797658	4.606187439122854	2.4360756260760374	
4.377682650531634	2.035992268676463	1.795812859107444	
8.823634650074062	5.896411737336102	3.883996394529107	
1.3301214732531474	8.97245178628939	6.8727589300968805	
8.99237763060043	4.341929350738008	7.3877459383735244	
2.9149114171443493	8.646741494832781	1.4882060097386463	
5.407036537820719	6.8632569116083255	2.852857435581333	
6.983780601410375	9.865863268961725	1.947096500090737	
9.595879323877739	0.5631519271226237	1.8149990930846205	
9.536608356955108	9.121890153592375	2.5711936328035447	
6.181865939012611	1.9975244747944831	8.69106628467269	
0.10336236809345478	1.118858155106467	6.462331869536683	
0.44403605281913894	6.342886225599363	1.828601463177465	
0.7449489947773236	3.8397526523104797	3.976571141884102	
8.285086097061281	0.7534490902652702	2.7678786008266476	
9.91076829672034	2.0007116953231074	0.2655107316134131	
2.9262032325399403	8.727928859857082	2.7390530949708247	
2.1982725535978673	6.4189062846780995	9.63711592967536	
7.383496049891264	5.6204902063466395	5.995298001145251	
0.6918995598072086	2.3021062307329663	1.5099883028389016	
7.9076449903888495	2.6703167754595434	4.06779112370796	
9.723665465121934	6.233615621565482	6.837622779444327	
9.651160958968616	3.873716020635476	9.270606594731898	
5.02672844355274	0.890392405209397	8.293201226384372	
0.40727436323685473	3.2685221453949396	8.306843400033248	
4.8282690760620595	2.649742598684992	3.2437851347246616	
9.226037204816027	8.411763190322619	6.906514541016902	
5.944347845595654	7.777830021886295	2.509384223922535	
6.281510994069787	2.629905669395989	5.984893560662474	
0.3846754550668319	0.700970633428849	9.102040341048689	
8.081069743240448	2.1702273211787073	5.816915480464472	
2.3529999356071873	4.108125162521832	4.686485379022418	
5.309474823271755	9.002839535845764	5.540238667548628	
5.301524166870337	8.81147483838091	7.343815982544099	
8.838845737115113	8.980069964727688	5.987209514185263	
6.521899322908421	1.1301768048634675	4.850306848361834	
7.617921725215182	3.3571188469400557	7.784719872951351	
9.417002916433626	5.143240963577496	1.1970714974155605	
0.4956930113525093	1.9551231258102697	9.641075392294761	
3.3269176784772014	4.970903141262689	5.459016969410367	
1.0443877284659375	8.592397528885504	2.177430242600739	
2.447667876868537	7.137748394125656	2.3773011467274907	
6.093656375709349	6.910262421632371	6.499378769534372	
6.7082754759602174	3.5426472826253286	1.2911865531633582	
7.8359828063256725	0.03271468088128948	0.09523340000596958	
9.008221626608796	4.4071880900964775	7.861174132038825	
0.3039485379776241	9.366496699628946	9.511473968706927	
5.407234080153844	4.220602930433735	7.90406513874202	
3.8251245479335125	8.645745642110857	3.848912966644016	
7.185867721639716	6.536859203415107	3.97741160589393	
7.285316370015814	5.266952366268894	6.954458574408642	
4.423998263613483	7.933284304536987	4.857623909978193	
5.510411201841274	2.7753869410042697	9.651578424622224	
1.0389222922901797	7.207148629191362	6.967477127820164	
2.175541235336911	6.175398290991543	1.8551770515763277	
4.49396634218745	1.0443895382610058	1.5478017796528054	
6.022182173697953	7.674236367255832	0.6278624470219663	
0.7884257681736317	1.170797700514602	7.569826122636972	
9.909472512665484	2.6260845795136953	1.4982869801505017	
2.522797833116047	5.251969408043923	7.245800654511041	
2.8223540648953405	3.5191124687554853	4.629025598684649	
8.687211358635572	8.213278696505174	2.8582946131201634	
5.15257023382846	3.098485200315305	6.143706867383244	
5.586307652194892	9.1036145857108	8.171315466668268	
7.647932310952776	7.181544255738324	6.605878984774614	
6.16073135424716	5.720587382226247	8.57145516866322	
3.020805863111079	8.844511567627919	1.135621252074337	
4.777530709536942	0.7095289660572568	6.0137417413057825	
9.889294010149383	6.698292652339059	5.672542209563838	
9.65029870458439	3.9135234162886166	2.2447831048522096	
3.43098628133631	7.6924728724006295	4.078454019179492	
0.1498093946695067	0.3309569055368	8.267196108192648	
4.921144201879304	8.653703752614561	7.40994719513271	
5.423722501288743	3.547225214008609	5.264824016848487	
7.155911388249658	1.8344647070037579	7.15255944869881	
5.030972848518568	4.188904386062414	3.3297234373716655	
7.118397346551443	1.4286919571492562	8.369660777870003	
8.888195315229234	7.9185672613741716	4.168430202096851	
